"hair conditioner",0,"1"
"insect killer",20.45723,"Good"
"canned mushroom",53.80029,"Good"
"shabu sauce",96.8032,"Good"
"korean sauce",123.1507,"Good"
"imported drinks",149.0248,"Good"
"facial wash",0,"2"
"celery",30.7928,"Good"
"hot pepper",46.14994,"Good"
"pastry wrappers",70.49771,"Good"
"chicken flakes",101.5089,"Good"
"soy drink milk",121.1938,"Good"
"ion supply juice drink",142.2539,"Good"
"no sugar pineapple drink",156.4585,"Good"
"unsweetened chocolate drink",185.6516,"Good"
"green tea latte drink",211.1823,"Good"
"pretzels",232.0489,"Good"
"apple cider",0,"3"
"pretzels",18.45622,"Good"
"polvoron",39.47791,"Good"
"shabu sauce",66.82413,"Good"
"whole grain oat and wheat cereal",86.84296,"Good"
"green peas",112.5243,"Good"
"icecream",141.5355,"Good"
"conditioner",0,"4"
"special oatmeals",28.46116,"Good"
"bambooshoot",54.80886,"Good"
"cookies",74.8278,"Good"
"corn coffee",96.17751,"Good"
"cheese spread",116.5288,"Good"
"basil",139.5613,"Good"
"hot sauce",156.7654,"Good"
"cola",179.9622,"Good"
"palabok",205.1593,"Good"
"vanilla flavored oat mix",230.3563,"Good"
"original instant coffee",249.5566,"Good"
"sweatened thick creamer",271.6295,"Good"
"baby wash",297.2468,"Good"
"sponge",317.4934,"Good"
"mangosteen",349.1514,"Good"
"beef ribeye",369.3972,"Good"
"fish",388.9703,"Good"
"chorizo",405.5258,"Good"
"chayote",426.106,"Good"
"tissue",0,"5"
"beans",35.45729,"Good"
"hot chili sauce",53.47794,"Good"
"gums",71.49738,"Good"
"rice stick",94.51227,"Good"
"mushrooms",109.535,"Good"
"tea",133.2179,"Good"
"yogurt drink with mixed fruits",164.7425,"Good"
"brownies",183.943,"Good"
"beef loaf",209.4743,"Good"
"turmeric ginger powdered drink",237.6685,"Good"
"odong",269.6308,"Good"
"orange drink",289.8773,"Good"
"yogurt juice",0,"6"
"bell pepper",24.45894,"Good"
"alugbate",48.80833,"Good"
"insect killer",89.81184,"Good"
"kitchen towel",105.8334,"Good"
"liver spread",136.5103,"Good"
"quickmelt cheese",160.7079,"Good"
"chocolate milk drink",184.5716,"Good"
"original instant coffee",206.439,"Good"
"hot sauce",0,"7"
"red wine",24.45844,"Good"
"sweatened condensed milk",44.14449,"Good"
"beans",70.49215,"Good"
"skewers",96.50549,"Good"
"pain relief oil",112.8611,"Good"
"green lemon",145.5362,"Good"
"ampalaya",159.7416,"Good"
"beauty soap",0,"8"
"pantyliner",18.79005,"Good"
"fabric conditioner",40.14254,"Good"
"white coffee mix",70.1545,"Good"
"all-purpose flour",96.83617,"Good"
"chips",128.1783,"Good"
"jellies",148.3787,"Good"
"tamarind",162.5839,"Good"
"burdock",187.7791,"Good"
"shrimp",209.6466,"Good"
"napkin",0,"9"
"chicken flakes",40.12243,"Good"
"no sugar pineapple drink",62.8055,"Good"
"fruits and nuts oats",86.48823,"Good"
"strawberry and yogurt granola",101.8433,"Good"
"sparkling water",0,"10"
"blended juice drinks",17.79055,"Good"
"caesar dressing",42.14234,"Good"
"soy sauce",64.15828,"Good"
"white pepper",90.50674,"Good"
"longganisa",111.5246,"Good"
"lettuce",133.8736,"Good"
"pickled mango",148.0786,"Good"
"mozzarella",167.2798,"Good"
"blueberries",188.8116,"Good"
"tomato",210.6781,"Good"
"bread stick",241.8707,"Good"
"ramen",266.4806,"Good"
"imported drinks",286.054,"Good"
"special oatmeals",310.6639,"Good"
"honey",335.6096,"Good"
"cigarette",363.9105,"Good"
"all purpose cleaner",385.8347,"Good"
"oatmeal",0,"11"
"sweet chili sauce",26.45895,"Good"
"peanuts",46.14491,"Good"
"moisturizer",81.48532,"Good"
"cajun seasoning",130.1514,"Good"
"sports drink",165.0093,"Good"
"avocado",183.5429,"Good"
"pickled mango",201.412,"Good"
"lumpia wrapper",226.6085,"Good"
"cheese sticks",242.8125,"Good"
"sprite",278.5053,"Good"
"royal",291.0318,"Good"
"prune juice",307.9216,"Good"
"beef ribeye",0,"12"
"basil leaves",21.1249,"Good"
"radish",48.80546,"Good"
"yogurt drink with mango",83.14564,"Good"
"sparkling softdrinks",100.8329,"Good"
"yogurt drink with mixed fruits",119.185,"Good"
"low sugar milk",135.0943,"Good"
"cotton buds",158.2926,"Good"
"choco pie",182.824,"Good"
"tissue",209.3533,"Good"
"bleach",239.8784,"Good"
"moisturizer",261.4531,"Good"
"pechay",0,"13"
"potato",22.1263,"Good"
"apples",40.47789,"Good"
"parmesan",56.49994,"Good"
"salad",73.85424,"Good"
"cabbage",87.20995,"Good"
"roasted garlic",117.8877,"Good"
"orange drink",148.6857,"Good"
"canned beer",167.2205,"Good"
"berry special granola",187.7542,"Good"
"plastic spoon and fork",216.615,"Good"
"massage oil",234.1503,"Good"
"nori",263.7357,"Good"
"canton",0,"14"
"misua",13.45661,"Good"
"powder",51.14602,"Good"
"unagi",71.49778,"Good"
"coffee",90.51807,"Good"
"liquid washing",0,"15"
"body wash",22.79107,"Good"
"yogurt juice",48.13951,"Good"
"beans",70.15735,"Good"
"fusilli",83.51315,"Good"
"kimchi",98.20173,"Good"
"caesar dressing",122.551,"Good"
"sweetened mango puree",148.0445,"Good"
"bihon",170.2433,"Good"
"whole grain oats",196.106,"Good"
"classic decaf coffee",217.3056,"Good"
"thick slice bread",234.5092,"Good"
"salted black beans",262.4182,"Good"
"pickled mango",303.4733,"Good"
"kiwi",319.0219,"Good"
"quekiam",348.6658,"Good"
"radish",377.3026,"Good"
"refreshment drink",391.1699,"Good"
"salt",417.4576,"Good"
"shampoo",0,"16"
"aluminum tray",21.45833,"Good"
"general purpose cleaner",39.1457,"Good"
"avocado",69.15724,"Good"
"blueberries",88.17673,"Good"
"banana",107.1956,"Good"
"gouda",124.8812,"Good"
"chorizo",150.2232,"Good"
"root beer",179.4173,"Good"
"papaya",198.9507,"Good"
"sports drink citrus flavor",227.1458,"Good"
"tabasco sauce",246.0136,"Good"
"pandesal",269.2644,"Good"
"carbonara",290.1812,"Good"
"tuna mayo spread",306.0628,"Good"
"shabu sauce",335.3713,"Good"
"battery",356.9595,"Good"
"dried mangoes",371.1642,"Good"
"blueberry jam",394.7664,"Good"
"curry sauce",414.0059,"Good"
"pocky",429.2165,"Good"
"liquid soap",0,"17"
"paper plates",15.78834,"Good"
"body wash",37.1439,"Good"
"milk for kids",54.49891,"Good"
"hot chili sauce",88.17345,"Good"
"popcorn",109.5239,"Good"
"ready made chocolate beverage",130.2092,"Good"
"whole grain oat and wheat cereal",146.4128,"Good"
"sprite",162.9474,"Good"
"canton",188.4783,"Good"
"low calorie beer",211.6757,"Good"
"cream cheese spread",237.2067,"Good"
"wheat rld oats",253.7422,"Good"
"all purpose cream",279.9159,"Good"
"pineapple slice",316.9455,"Good"
"celery",331.1497,"Good"
"egg",356.4297,"Good"
"butter",379.0258,"Good"
"tomato",396.2514,"Good"
"hair styling wax",0,"18"
"liquid detergent",26.12572,"Good"
"mouth wash",53.47387,"Good"
"red wine",83.15131,"Good"
"italian roast coffee",105.8355,"Good"
"peach drink",127.5192,"Good"
"blueberry jam",151.3825,"Good"
"pastry wrappers",185.907,"Good"
"bambooshoot",0,"19"
"instant noodles",15.45786,"Good"
"cheese cake",34.81337,"Good"
"blueberry jam",57.16394,"Good"
"curry paste",78.84836,"Good"
"otap",109.5251,"Good"
"wafer sticks",142.8671,"Good"
"salt",174.7268,"Good"
"banana",197.259,"Good"
"dried fish",226.4534,"Good"
"string beans",258.6658,"Good"
"celery powder",289.6514,"Good"
"white coffee mix",309.2256,"Good"
"spirit drink",335.1786,"Good"
"powdered milk drink for pregnant",358.1093,"Good"
"sweatened condensed milk",376.6756,"Good"
"yogurt drink with mango",396.923,"Good"
"liver spread",415.8254,"Good"
"soju",0,"20"
"almond",16.45761,"Good"
"ketchup",38.47896,"Good"
"fresh milk",60.16219,"Good"
"pears",76.84866,"Good"
"whiskey",108.1939,"Good"
"sugar free oatmeal",126.545,"Good"
"palm oil",147.0185,"Good"
"sweetened rice cereal",169.2168,"Good"
"olives",197.4124,"Good"
"shave",233.2692,"Good"
"instant noodles",0,"21"
"popcorn",26.12512,"Good"
"korean sauce",48.1441,"Good"
"cloves",72.15805,"Good"
"kiwi",100.5052,"Good"
"fries",128.5173,"Good"
"sweet golden melon",153.049,"Good"
"pastry wrappers",178.5789,"Good"
"sports drink tropical fruit",211.7707,"Good"
"facial wash",0,"22"
"wine",24.12531,"Good"
"potato strings",40.81342,"Good"
"popcorn",56.50124,"Good"
"oyster sauce",80.18456,"Good"
"tea",104.1987,"Good"
"white bread",131.88,"Good"
"mango juice drink",157.0759,"Good"
"soy milk drink strawberry flavor",177.9435,"Good"
"palabok",204.8044,"Good"
"cabbage",256.3197,"Good"
"chicken cutlet",0,"23"
"marinade mix",39.45609,"Good"
"liquid seasoning",54.81199,"Good"
"hot sauce",73.16315,"Good"
"odong",89.85072,"Good"
"toothbrush",132.8535,"Good"
"milk tea",151.7221,"Good"
"air freshener",191.5744,"Good"
"polvoron",0,"24"
"cheese berry pie",23.1257,"Good"
"shampoo",48.13984,"Good"
"hot chili sauce",65.82667,"Good"
"cleaner",81.18227,"Good"
"curry",100.533,"Good"
"cheese block",127.5469,"Good"
"mamon",148.0806,"Good"
"vegetable oil",169.9472,"Good"
"parmesan",203.4715,"Good"
"pears",222.0065,"Good"
"pet food",256.5345,"Good"
"sponge",272.417,"Good"
"litter",287.9649,"Good"
"marinade mix",0,"25"
"raisin load",20.45662,"Good"
"green tea latte drink",39.47746,"Good"
"liquid seasoning",58.16253,"Good"
"strawberry milk drink for adult",74.51758,"Good"
"tequila",93.53627,"Good"
"chayote",121.5482,"Good"
"radish",145.3007,"Good"
"red onion",165.8345,"Good"
"kiat-kiat",186.3679,"Good"
"dairy cream",203.903,"Good"
"broccoli",220.7727,"Good"
"korean condiments",248.3,"Good"
"macaroni cheese",264.1757,"Good"
"milk tea",282.4085,"Good"
"korean sauce",302.9887,"Good"
"salad dressing",317.8642,"Good"
"tea",332.7397,"Good"
"napkin",353.6562,"Good"
"liquid washing",381.2863,"Good"
"facial wash",403.2104,"Good"
"apple juice",0,"26"
"hazelnut with cocoa spread",27.79479,"Good"
"chocolate tablets",51.47765,"Good"
"palm oil",73.4949,"Good"
"dustbin",114.4975,"Good"
"thousand island dressing",0,"27"
"pineapple juice drink",24.79328,"Good"
"sotanghon",46.14352,"Good"
"soy sauce",65.49522,"Good"
"alugbate",105.8337,"Good"
"salt",134.8455,"Good"
"yogurt juice",160.3764,"Good"
"grind meat",189.2363,"Good"
"powdered detergent",225.0934,"Good"
"beauty soap",249.2902,"Good"
"floor cleaner",272.7439,"Good"
"brooms",286.948,"Good"
"candies",311.5571,"Good"
"apple cider",329.4532,"Good"
"cookies",346.6786,"Good"
"disinfectant",366.252,"Good"
"ramen",382.1346,"Good"
"dishwashing liquid and paste",400.0309,"Good"
"flakes",0,"28"
"sprite",25.12531,"Good"
"soya milk",44.81168,"Good"
"hazelnut with cocoa spread",61.16673,"Good"
"decaf coffee",76.18772,"Good"
"alugbate",106.533,"Good"
"chocolate tablets",0,"29"
"peanut butter",19.79096,"Good"
"chocolate cake sandwich",42.80747,"Good"
"sweet chili sauce",67.82257,"Good"
"shrimp",95.50401,"Good"
"dishwashing liquid",141.504,"Good"
"scrubs",157.04,"Good"
"junk food",0,"30"
"canned ham",27.12482,"Good"
"powdered milk drink",55.13861,"Good"
"vinegar",78.156,"Good"
"dustpan",117.4936,"Good"
"microwavable plastic containers",139.9346,"Good"
"detox powder",162.1333,"Good"
"pineapple",203.6535,"Good"
"pizza crust",230.1834,"Good"
"chicken cutlet",250.0502,"Good"
"bagoong",299.577,"Good"
"sweatened condensed milk",315.1237,"Good"
"canned beer",338.725,"Good"
"classic decaf coffee",366.69,"Good"
"quickcook oatmeal",388.9497,"Good"
"salad",0,"31"
"apples",15.12249,"Good"
"watermelon",31.81627,"Good"
"almond milk",61.49437,"Good"
"thick slice bread",81.18021,"Good"
"sweetened mango puree",104.1955,"Good"
"luncheon meat",121.8827,"Good"
"spaghetti pack",137.6671,"Good"
"choco pie",164.528,"Good"
"flakes",186.3952,"Good"
"plastic plates",218.2533,"Good"
"plastic spoon and fork",0,"32"
"cotton buds",16.78914,"Good"
"basil",65.45872,"Good"
"kimchi sauce",80.48041,"Good"
"green peas",136.8073,"Good"
"red wine",164.6682,"Good"
"sweet golden melon",0,"33"
"cumin",19.12499,"Good"
"celery powder",30.81654,"Good"
"sugarbeets",57.83036,"Good"
"cheese sticks",79.84621,"Good"
"bambooshoot",103.8621,"Good"
"oyster sauce",119.8837,"Good"
"chiffon choco",136.5134,"Good"
"hotcake mix",159.3785,"Good"
"cup noodles",176.2469,"Good"
"whole grain oat and wheat cereal",200.7778,"Good"
"canton",226.6396,"Good"
"palabok",242.8441,"Good"
"diaper",270.8347,"Good"
"banana",0,"34"
"salad area",14.78951,"Good"
"white pepper",38.48391,"Good"
"snacks",72.82468,"Good"
"ramen",89.51215,"Good"
"cheese cake",106.533,"Good"
"otap",136.2124,"Good"
"men shampoo",158.0783,"Good"
"baby cologne",177.6114,"Good"
"vitamins",190.1513,"Good"
"plastic cups",210.6664,"Good"
"bangus in olive oil",244.19,"Good"
"tropical fruit cocktail",265.017,"Good"
"powdered chocolate milk drink",286.9407,"Good"
"soy milk drink",305.8434,"Good"
"orange drink",326.0901,"Good"
"cola",347.0066,"Good"
"soy drink milk",368.2579,"Good"
"scrubs",0,"35"
"iced tea",30.46097,"Good"
"sparkling softdrinks",55.4751,"Good"
"no sugar pineapple drink",75.82657,"Good"
"meat",97.5112,"Good"
"candies",0,"36"
"mushrooms",17.78995,"Good"
"cookie mix",35.81351,"Good"
"macaroni",51.50063,"Good"
"honey",63.19276,"Good"
"gums",81.19403,"Good"
"ketchup",103.5447,"Good"
"powdered fruit flavored drinks",130.5582,"Good"
"brown coffee mix",153.0907,"Good"
"sardines",178.9528,"Good"
"litter",205.1499,"Good"
"hanger",0,"37"
"soap",20.12519,"Good"
"trash bags",36.81198,"Good"
"baby wipes",57.16323,"Good"
"air purifier",78.18213,"Good"
"instant coffee",110.5236,"Good"
"ketchup",130.8753,"Good"
"pork and beans",149.0784,"Good"
"powdered fruit flavored drinks",167.9457,"Good"
"lasagna",187.1453,"Good"
"bihon",205.3465,"Good"
"avocado",241.2041,"Good"
"korean condiments",265.138,"Good"
"pancake syrup",0,"38"
"bagoong",20.79156,"Good"
"lasagna",41.80838,"Good"
"men shampoo",81.14771,"Good"
"tissue",99.16755,"Good"
"banana chips",119.1861,"Good"
"pocky",0,"39"
"wafers",25.45895,"Good"
"cream",57.46963,"Good"
"royal",88.48063,"Good"
"sports drink citrus flavor",107.1661,"Good"
"fish balls",139.1767,"Good"
"garlic pack",160.044,"Good"
"dumpling fries",181.9097,"Good"
"all purpose cleaner",0,"40"
"apple juice drink",22.79107,"Good"
"mango juice drink",36.148,"Good"
"soy drink milk",55.49881,"Good"
"tropical fruit cocktail",77.18364,"Good"
"chocolate milk drink for adult",96.86876,"Good"
"chocolate cake sandwich",113.2236,"Good"
"odong",135.5724,"Good"
"ketchup",152.442,"Good"
"broccoli",191.9627,"Good"
"coconut",213.1616,"Good"
"ham",229.3657,"Good"
"ampalaya",251.5632,"Good"
"sugarbeets",266.3017,"Good"
"salad",277.1501,"Good"
"milk",312.8347,"Good"
"canned berries",358.6238,"Good"
"spaghetti sauce",394.2935,"Good"
"cream",0,"41"
"nutella",28.79199,"Good"
"cocoa powder",50.81157,"Good"
"green lemon",70.4959,"Good"
"fish",100.5074,"Good"
"crab sticks",118.528,"Good"
"dumpling fries",134.0535,"Good"
"soy milk drink oat flavor",165.2462,"Good"
"corn coffee",185.1131,"Good"
"blended juice drinks",208.6441,"Good"
"gin",228.8435,"Good"
"mixed fruit",250.3771,"Good"
"corned beef",0,"42"
"battery",29.7929,"Good"
"salsa",58.80644,"Good"
"milk tea",83.82103,"Good"
"special potato chips",106.1716,"Good"
"canned tuna",132.8531,"Good"
"banana chips",167.0422,"Good"
"whole grain oat and wheat cereal",193.2391,"Good"
"sugar free oatmeal",210.1081,"Good"
"toasted bread",233.6394,"Good"
"butter toasted bread",247.8441,"Good"
"margarita",276.7252,"Good"
"all purpose cream",290.9285,"Good"
"mocha latte",317.5517,"Good"
"white bread",334.1039,"Good"
"dairy cream",364.7567,"Good"
"burger patties",382.6521,"Good"
"toilet brush",431.0931,"Good"
"baby cologne",0,"43"
"guava",31.79431,"Good"
"sword pepper",51.81374,"Good"
"flakes",71.16444,"Good"
"corned beef",89.51891,"Good"
"dried kelp",106.5387,"Good"
"chocolate",122.8933,"Good"
"white coffee mix",148.0811,"Good"
"sausage",173.9431,"Good"
"ion supply juice drink",194.4772,"Good"
"grapes",0,"44"
"burdock",22.45874,"Good"
"parmesan",44.14379,"Good"
"apple green tea drink",79.15239,"Good"
"classic decaf coffee",98.17158,"Good"
"powdered milk drink for adult",117.5224,"Good"
"bottled water",138.3011,"Good"
"hotcake mix",160.4991,"Good"
"bihon",179.6996,"Good"
"sparkling wine",205.8964,"Good"
"wafer sticks",239.0886,"Good"
"sprite",0,"45"
"pepsi",15.12299,"Good"
"cay-cay",35.48093,"Good"
"tomato sauce",63.16037,"Good"
"avocado",95.83736,"Good"
"celery powder",115.8567,"Good"
"durian",138.2057,"Good"
"ham",160.0725,"Good"
"bell pepper",178.606,"Good"
"disinfectant",199.1396,"Good"
"salad area",0,"46"
"avocado",16.12347,"Good"
"white cheese",36.47865,"Good"
"kiwi",56.83031,"Good"
"paper cups",99.16738,"Good"
"pretzels",129.1792,"Good"
"cocoa powder",156.7086,"Good"
"flakes",173.5771,"Good"
"white coffee mix",201.4381,"Good"
"cola",222.6378,"Good"
"prune juice",240.1732,"Good"
"chinese steamed bun",257.7215,"Good"
"okra",0,"47"
"fish balls",21.45743,"Good"
"diaper",60.13136,"Good"
"sponge",75.81848,"Good"
"liquid detergent",90.50696,"Good"
"whitening lotion",113.1912,"Good"
"canned pineapple",141.5371,"Good"
"whiskey",159.0718,"Good"
"thousand island dressing",186.2679,"Good"
"mango drink concentrate",212.13,"Good"
"caramel flavored milk tea",232.9977,"Good"
"bread stick",259.5539,"Good"
"beancurd",283.4917,"Good"
"cheese cake",0,"48"
"choco pie",21.79257,"Good"
"ramen",43.47712,"Good"
"chicharon",69.82429,"Good"
"yogurt flavored drink with nata de coco",93.83883,"Good"
"ready made chocolate beverage",115.5239,"Good"
"trash bags",0,"49"
"cologne",22.79117,"Good"
"beancurd",58.13212,"Good"
"sliced bread",77.81754,"Good"
"tequila",105.4964,"Good"
"soy sauce",0,"50"
"seasoning mix",33.46059,"Good"
"sparkling water",60.47299,"Good"
"refreshment drink",100.1459,"Good"
"molo wrapper",128.1579,"Good"
"menstrual pads",180.0045,"Good"
"scrubs",201.871,"Good"
"powdered detergent",217.4061,"Good"
"wafers",242.6035,"Good"
"beans",264.5349,"Good"
"disinfectant",284.7806,"Good"
"napkin",300.6617,"Good"
"hair freshener",0,"51"
"sweatened thick creamer",31.79371,"Good"
"low sugar milk",56.80901,"Good"
"vodka",82.82336,"Good"
"root beer",109.1716,"Good"
"noodles",136.1845,"Good"
"bell pepper",181.7025,"Good"
"chicken cutlet",200.5698,"Good"
"onion",220.1029,"Good"
"piaya",260.6585,"Good"
"oatmeal",292.3166,"Good"
