"fries",0,"1"
"mayonnaise",31.75903,"Good"
"liquid detergent",59.73497,"Good"
"pain relief oil",79.38096,"Good"
"breakfast cereal",107.6966,"Good"
"yogurt juice",0,"2"
"paper plates",37.42254,"Good"
"deodorant",57.06663,"Good"
"chocolate cake bar",85.04874,"Good"
"potato chips",104.696,"Good"
"soy sauce",0,"3"
"hazelnut with cocoa spread",24.42106,"Good"
"breakfast cereal",45.73527,"Good"
"mayonnaise",66.71512,"Good"
"cloves",83.02803,"Good"
"whitening lotion",119.0047,"Good"
"toilet papers",138.1903,"Good"
"breakfast cereal",0,"4"
"soy sauce",20.41254,"Good"
"mayonnaise",43.39724,"Good"
"vanilla cake bar",61.36864,"Good"
"toilet papers",93.68436,"Good"
"pain relief oil",109.9968,"Good"
"shampoo",125.3097,"Good"
"white cheese",0,"5"
"sword pepper",18.41143,"Good"
"whole grain oats",51.39187,"Good"
"mayonnaise",75.37457,"Good"
"mushrooms",98.68494,"Good"
"ramen",122.3329,"Good"
"cheddar spread",0,"6"
"mushrooms",18.41464,"Good"
"canned ham",36.0665,"Good"
"fries",62.04511,"Good"
"bell pepper",84.35703,"Good"
"watermelon",0,"7"
"shampoo",28.42769,"Good"
"dishwashing liquid",51.73568,"Good"
"oyster sauce",81.05056,"Good"
"rice stick",109.6934,"Good"
"milk tea",124.6721,"Good"
"cocoa powder",140.2888,"Good"
"fries",0,"8"
"bell pepper",20.74818,"Good"
"pet shampoo",57.72607,"Good"
"toilet papers",74.70943,"Good"
"shampoo",92.33324,"Good"
"sword pepper",0,"9"
"grapes",18.0768,"Good"
"garlic pack",42.06001,"Good"
"rice stick",64.70573,"Good"
"nori",79.68298,"Good"
"mushrooms",96.65963,"Good"
"garlic pack",0,"10"
"chicken cutlet",21.42085,"Good"
"grapes",42.06963,"Good"
"yogurt juice",56.71656,"Good"
"baby wipes",88.69627,"Good"
"soy sauce",118.3402,"Good"
"canned ham",138.1338,"Good"
"whole grain oats",0,"11"
"wheat sesame",18.75228,"Good"
"rejuvenating serum",52.04627,"Good"
"pet shampoo",72.6969,"Good"
"paper plates",89.00552,"Good"
"dishwashing liquid",107.3207,"Good"
"air freshener",123.2992,"Good"
"paper plates",0,"12"
"fries",50.424,"Good"
"blueberries",83.06584,"Good"
"oyster sauce",110.3774,"Good"
"chicken spread",131.6864,"Good"
"whole grain oats",157.5043,"Good"
"prune juice",173.329,"Good"
"black roast coffee",0,"13"
"wheat sesame",15.4132,"Good"
"cheddar spread",30.06064,"Good"
"cotton buds",49.70377,"Good"
"shampoo",65.02033,"Good"
"dishwashing liquid",97.66387,"Good"
"chicken spread",0,"14"
"hazelnut with cocoa spread",16.41383,"Good"
"breakfast cereal",41.72749,"Good"
"black roast coffee",58.69238,"Good"
"nori",83.0032,"Good"
"facial wash",114.9671,"Good"
"baby wipes",0,"15"
"air freshener",21.75369,"Good"
"yogurt juice",55.73172,"Good"
"potato chips",76.04145,"Good"
"hazelnut with cocoa spread",107.3512,"Good"
"grapes",135.997,"Good"
"soy milk drink strawberry flavor",0,"16"
"soy sauce",19.41203,"Good"
"toilet papers",56.0592,"Good"
"chicken cutlet",96.36803,"Good"
"cloves",118.3459,"Good"
"onion",138.1442,"Good"
"toilet papers",0,"17"
"yogurt juice",40.4264,"Good"
"cheddar spread",65.05397,"Good"
"black roast coffee",82.03831,"Good"
"soy sauce",103.0135,"Good"
"puto cheese",125.9944,"Good"
"choco pie",0,"18"
"misua",26.08784,"Good"
"prune juice",47.40184,"Good"
"dishwashing liquid",73.04654,"Good"
"sword pepper",115.0263,"Good"
"paper plates",0,"19"
"pet shampoo",16.0822,"Good"
"yogurt juice",46.39513,"Good"
"mushrooms",64.03991,"Good"
"mayonnaise",83.68679,"Good"
"whole grain oats",102.6663,"Good"
"misua",0,"20"
"nori",14.74505,"Good"
"imported drinks",29.73271,"Good"
"mosquito net",59.37544,"Good"
"whitening lotion",76.6916,"Good"
"sword pepper",110.0065,"Good"
"sword pepper",0,"21"
"bell pepper",14.74595,"Good"
"ramen",40.06918,"Good"
"cocoa powder",57.71227,"Good"
"mushrooms",77.35944,"Good"
"onion",0,"22"
"prune juice",22.75019,"Good"
"misua",48.39431,"Good"
"muffin",71.70029,"Good"
"choco pie",97.67628,"Good"
"ramen",118.6633,"Good"
"cocoa powder",138.4857,"Good"
"oyster sauce",0,"23"
"caramel latte mix",25.75991,"Good"
"cayenne pepper",43.74044,"Good"
"milk tea",68.38828,"Good"
"rice stick",84.03236,"Good"
"rejuvenating serum",112.3462,"Good"
"hazelnut with cocoa spread",0,"24"
"black roast coffee",20.08511,"Good"
"cheddar spread",37.39888,"Good"
"facial wash",77.709,"Good"
"mosquito net",94.68705,"Good"
"liquid detergent",122.6632,"Good"
"oyster sauce",0,"25"
"cheddar spread",25.08874,"Good"
"sword pepper",52.38229,"Good"
"watermelon",67.69545,"Good"
"choco pie",92.32352,"Good"
"ramen",112.6371,"Good"
"whitening lotion",0,"26"
"fries",42.75641,"Good"
"soy sauce",69.06573,"Good"
"choco pie",91.36449,"Good"
"wheat sesame",115.0099,"Good"
"mayonnaise",0,"27"
"hazelnut with cocoa spread",15.411,"Good"
"watermelon",44.72954,"Good"
"milk tea",63.37238,"Good"
"air freshener",97.6842,"Good"
"pet shampoo",110.9932,"Good"
"liquid detergent",128.6395,"Good"
"deodorant",0,"28"
"cotton buds",17.41483,"Good"
"vanilla cake bar",49.73199,"Good"
"cloves",70.37813,"Good"
"garlic pack",82.02402,"Good"
"imported drinks",105.6864,"Good"
"potato chips",125.9951,"Good"
"mosquito net",0,"29"
"dishwashing liquid",30.08975,"Good"
"misua",66.0686,"Good"
"prune juice",97.37778,"Good"
"caramel latte mix",113.6919,"Good"
"canned ham",131.324,"Good"
"rice stick",153.815,"Good"
"shampoo",0,"30"
"baby wipes",17.74526,"Good"
"yogurt juice",48.72343,"Good"
"onion",75.03206,"Good"
"garlic pack",96.01001,"Good"
"vanilla cake bar",119.3208,"Good"
"soy milk drink strawberry flavor",139.1907,"Good"
"blueberries",0,"31"
"onion",26.08884,"Good"
"cloves",46.4035,"Good"
"misua",70.71851,"Good"
"dishwashing liquid",102.0313,"Good"
"deodorant",127.3407,"Good"
"caramel latte mix",163.4971,"Good"
"soy milk drink strawberry flavor",0,"32"
"cheddar spread",22.08532,"Good"
"blueberries",47.06292,"Good"
"frozen bangus",77.04042,"Good"
"pet shampoo",114.678,"Good"
"rejuvenating serum",134.6586,"Good"
"cayenne pepper",0,"33"
"fries",20.0768,"Good"
"cocoa powder",47.05855,"Good"
"facial wash",74.70824,"Good"
"mosquito net",91.01716,"Good"
"pain relief oil",110.9987,"Good"
"mayonnaise",0,"34"
"misua",24.75811,"Good"
"cotton buds",41.40117,"Good"
"canned ham",62.05031,"Good"
"hazelnut with cocoa spread",88.02612,"Good"
"ramen",0,"35"
"nutella",17.0801,"Good"
"choco pie",38.39492,"Good"
"deodorant",64.04192,"Good"
"pain relief oil",81.6897,"Good"
"chicken cutlet",118.6438,"Good"
"fries",134.7998,"Good"
"fries",0,"36"
"muffin",25.76091,"Good"
"wheat sesame",44.40337,"Good"
"deodorant",78.38198,"Good"
"seaweed",106.0082,"Good"
"rejuvenating serum",0,"37"
"liquid detergent",24.7551,"Good"
"black roast coffee",56.0682,"Good"
"cheddar spread",74.04731,"Good"
"prune juice",95.02437,"Good"
"mushrooms",110.674,"Good"
"milk tea",135.9857,"Good"
"puto cheese",0,"38"
"chicken cutlet",27.09105,"Good"
"blueberries",51.73863,"Good"
"watermelon",67.38482,"Good"
"shampoo",99.36122,"Good"
"deodorant",116.0043,"Good"
"mushrooms",147.6498,"Good"
"puto cheese",0,"39"
"caramel latte mix",16.75117,"Good"
"baby wipes",58.06641,"Good"
"whitening lotion",73.04216,"Good"
"nutella",106.6822,"Good"
"milk tea",0,"40"
"nutella",20.08251,"Good"
"soy sauce",39.06156,"Good"
"sword pepper",62.70755,"Good"
"bell pepper",77.6847,"Good"
"blueberries",93.66409,"Good"
"prune juice",118.9708,"Good"
"mayonnaise",0,"41"
"nori",20.41795,"Good"
"rice stick",35.39684,"Good"
"whole grain oats",55.03903,"Good"
"whitening lotion",85.01794,"Good"
"wheat sesame",0,"42"
"cheddar spread",15.41341,"Good"
"cotton buds",57.7239,"Good"
"whitening lotion",78.02467,"Good"
"fries",130.3275,"Good"
"rice stick",163.1498,"Good"
"nutella",189.6445,"Good"
"chocolate cake bar",0,"43"
"baby wipes",30.42879,"Good"
"soy milk drink strawberry flavor",68.74025,"Good"
"white cheese",102.0504,"Good"
"grapes",120.3635,"Good"
"blueberries",136.6496,"Good"
"rice stick",0,"44"
"yogurt juice",17.0797,"Good"
"ramen",34.72963,"Good"
"baby wipes",60.37492,"Good"
"white cheese",97.34928,"Good"
"mayonnaise",0,"45"
"nutella",15.4166,"Good"
"misua",39.06586,"Good"
"imported drinks",54.04091,"Good"
"wheat sesame",75.02106,"Good"
"caramel latte mix",90.32872,"Good"
"pet shampoo",0,"46"
"air freshener",13.41085,"Good"
"caramel latte mix",39.39525,"Good"
"chicken spread",57.37475,"Good"
"nori",81.01554,"Good"
"rice stick",95.99319,"Good"
"mayonnaise",0,"47"
"frozen bangus",23.08753,"Good"
"chicken cutlet",43.39959,"Good"
"mushrooms",68.6921,"Good"
"nori",85.67725,"Good"
"choco pie",108.6545,"Good"
"mosquito net",0,"48"
"whitening lotion",17.41403,"Good"
"watermelon",49.39597,"Good"
"mayonnaise",74.03871,"Good"
"ramen",89.01917,"Good"
"vanilla cake bar",115.994,"Good"
"black roast coffee",132.6286,"Good"
"potato chips",0,"49"
"paper plates",28.75882,"Good"
"pain relief oil",45.73701,"Good"
"deodorant",64.05262,"Good"
"black roast coffee",98.02863,"Good"
"muffin",115.3369,"Good"
"frozen bangus",0,"50"
"cloves",20.39661,"Good"
"cayenne pepper",32.04502,"Good"
"bell pepper",51.70357,"Good"
"muffin",76.68212,"Good"
"breakfast cereal",0,"51"
"canned ham",15.74768,"Good"
"air freshener",39.40227,"Good"
"facial wash",60.71495,"Good"
"dishwashing liquid",83.35229,"Good"
"watermelon",0,"52"
"shampoo",18.0793,"Good"
"dishwashing liquid",48.39593,"Good"
"toilet papers",66.37354,"Good"
"hazelnut with cocoa spread",102.0163,"Good"
"puto cheese",119.3279,"Good"
"ramen",0,"53"
"cotton buds",22.41946,"Good"
"pain relief oil",53.70679,"Good"
"dishwashing liquid",72.68594,"Good"
"tacchino",108.6589,"Good"
"muffin",137.6358,"Good"
"prune juice",159.7927,"Good"
"ramen",0,"54"
"potato chips",22.42006,"Good"
"watermelon",51.06063,"Good"
"sword pepper",70.3768,"Good"
"toilet papers",118.6826,"Good"
"dishwashing liquid",139.182,"Good"
"shampoo",0,"55"
"cotton buds",15.08173,"Good"
"cloves",35.07009,"Good"
"hazelnut with cocoa spread",53.71423,"Good"
"whole grain oats",74.36246,"Good"
"mushrooms",0,"56"
"cocoa powder",18.41153,"Good"
"toilet papers",51.39187,"Good"
"grapes",86.37202,"Good"
"bell pepper",103.6831,"Good"
"breakfast cereal",132.9946,"Good"
"tacchino",0,"57"
"soy sauce",25.7563,"Good"
"seaweed",47.41889,"Good"
"shampoo",72.39534,"Good"
"cheddar spread",94.37605,"Good"
"deodorant",137.3553,"Good"
"liquid detergent",165.1806,"Good"
"misua",0,"58"
"ramen",33.42435,"Good"
"cocoa powder",50.40679,"Good"
"onion",74.05478,"Good"
"dishwashing liquid",105.03,"Good"
"cheddar spread",0,"59"
"rice stick",21.07991,"Good"
"mosquito net",53.39087,"Good"
"sword pepper",88.69865,"Good"
"chicken cutlet",111.0169,"Good"
"onion",0,"60"
"yogurt juice",21.08592,"Good"
"air freshener",53.73009,"Good"
"pet shampoo",67.04095,"Good"
"mushrooms",90.01711,"Good"
"nori",110.6693,"Good"
"baby wipes",0,"61"
"black roast coffee",34.4235,"Good"
"puto cheese",49.40284,"Good"
"yogurt juice",74.71471,"Good"
"ramen",92.3559,"Good"
"air freshener",0,"62"
"liquid detergent",16.42003,"Good"
"deodorant",40.40203,"Good"
"bell pepper",78.37575,"Good"
"watermelon",99.66856,"Good"
"shampoo",0,"63"
"soy sauce",28.40325,"Good"
"chocolate cake bar",50.38059,"Good"
"whole grain oats",76.02328,"Good"
"chicken cutlet",103.0009,"Good"
"breakfast cereal",0,"64"
"soy sauce",23.74909,"Good"
"misua",66.05464,"Good"
"soy milk drink strawberry flavor",92.69968,"Good"
"bell pepper",123.3432,"Good"
"baby wipes",173.5206,"Good"
"soy sauce",0,"65"
"oyster sauce",36.42879,"Good"
"chocolate cake bar",58.74441,"Good"
"nori",87.72036,"Good"
"rejuvenating serum",119.3629,"Good"
"facial wash",0,"66"
"toilet papers",19.05917,"Good"
"mayonnaise",47.37796,"Good"
"oyster sauce",65.69188,"Good"
"nori",83.66827,"Good"
"wheat sesame",104.3166,"Good"
"watermelon",125.6281,"Good"
"frozen bangus",0,"67"
"baby wipes",49.08793,"Good"
"rejuvenating serum",65.39736,"Good"
"seaweed",94.045,"Good"
"ramen",117.0256,"Good"
"puto cheese",140.0526,"Good"
"caramel latte mix",0,"68"
"misua",26.09024,"Good"
"soy sauce",42.73701,"Good"
"cocoa powder",73.71157,"Good"
"milk tea",88.68712,"Good"
"canned ham",109.335,"Good"
"toilet papers",134.3125,"Good"
"pet shampoo",0,"69"
"paper plates",17.75267,"Good"
"watermelon",62.06612,"Good"
"chicken spread",91.37539,"Good"
"rice stick",117.0181,"Good"
"milk tea",133.3806,"Good"
"pain relief oil",0,"70"
"air freshener",17.07909,"Good"
"wheat sesame",44.39601,"Good"
"mayonnaise",61.70438,"Good"
"chicken spread",76.68083,"Good"
"cheddar spread",91.65998,"Good"
"rice stick",111.9715,"Good"
"misua",0,"71"
"nutella",21.41585,"Good"
"muffin",44.05581,"Good"
"hazelnut with cocoa spread",58.69964,"Good"
"cheddar spread",76.0106,"Good"
"facial wash",108.9841,"Good"
"hazelnut with cocoa spread",0,"72"
"paper plates",33.42694,"Good"
"facial wash",53.07113,"Good"
"imported drinks",80.38461,"Good"
"canned ham",100.0295,"Good"
"chicken cutlet",125.6732,"Good"
"deodorant",0,"73"
"yogurt juice",27.42478,"Good"
"imported drinks",43.0678,"Good"
"fries",70.71088,"Good"
"cheddar spread",92.68678,"Good"
"hazelnut with cocoa spread",110.3352,"Good"
"mosquito net",0,"74"
"whitening lotion",16.75057,"Good"
"soy milk drink strawberry flavor",48.72775,"Good"
"tacchino",77.37149,"Good"
"canned ham",102.3324,"Good"
"muffin",0,"75"
"breakfast cereal",20.75048,"Good"
"sword pepper",49.72847,"Good"
"garlic pack",77.68691,"Good"
"blueberries",103.3323,"Good"
"onion",128.3145,"Good"
"mayonnaise",0,"76"
"mushrooms",20.41484,"Good"
"ramen",36.39718,"Good"
"tacchino",62.37648,"Good"
"chicken cutlet",78.01927,"Good"
"sword pepper",98.33218,"Good"
"chocolate cake bar",0,"77"
"oyster sauce",23.08842,"Good"
"grapes",65.39139,"Good"
"white cheese",84.70695,"Good"
"bell pepper",102.3551,"Good"
"nutella",136.3315,"Good"
"dishwashing liquid",169.1501,"Good"
"blueberries",0,"78"
"tacchino",20.75108,"Good"
"chocolate cake bar",43.06064,"Good"
"seaweed",64.0379,"Good"
"muffin",89.01984,"Good"
"hazelnut with cocoa spread",103.6651,"Good"
"baby wipes",144.9749,"Good"
"pet shampoo",0,"79"
"yogurt juice",34.76091,"Good"
"breakfast cereal",60.06658,"Good"
"hazelnut with cocoa spread",81.71246,"Good"
"seaweed",107.0088,"Good"
"toilet papers",0,"80"
"deodorant",19.06557,"Good"
"muffin",55.71317,"Good"
"black roast coffee",73.02184,"Good"
"yogurt juice",95.00533,"Good"
"grapes",111.3107,"Good"
"blueberries",124.6226,"Good"
"paper plates",0,"81"
"dishwashing liquid",18.75078,"Good"
"mushrooms",42.39982,"Good"
"chocolate cake bar",67.69463,"Good"
"grapes",85.341,"Good"
"canned ham",0,"82"
"tacchino",25.75681,"Good"
"onion",44.05109,"Good"
"chicken spread",65.03094,"Good"
"wheat sesame",81.34047,"Good"
"caramel latte mix",95.9841,"Good"
"black roast coffee",110.6303,"Good"
"cotton buds",0,"83"
"whitening lotion",17.75037,"Good"
"sword pepper",48.39563,"Good"
"fries",71.37428,"Good"
"chocolate cake bar",97.6838,"Good"
"wheat sesame",120.6645,"Good"
"whole grain oats",138.9731,"Good"
"oyster sauce",0,"84"
"imported drinks",18.75377,"Good"
"cotton buds",36.40181,"Good"
"potato chips",65.05015,"Good"
"sword pepper",93.69149,"Good"
"chicken cutlet",117.0028,"Good"
"grapes",140.3703,"Good"
"oyster sauce",0,"85"
"shampoo",17.41403,"Good"
"potato chips",43.39627,"Good"
"hazelnut with cocoa spread",77.7022,"Good"
"prune juice",102.3467,"Good"
"mosquito net",140.657,"Good"
"sword pepper",180.8155,"Good"
"sword pepper",0,"86"
"mosquito net",33.40613,"Good"
"wheat sesame",70.04958,"Good"
"vanilla cake bar",88.02967,"Good"
"cheddar spread",107.3439,"Good"
"choco pie",132.3198,"Good"
"misua",0,"87"
"mushrooms",15.408,"Good"
"paper plates",52.05571,"Good"
"wheat sesame",88.36564,"Good"
"tacchino",115.0097,"Good"
"garlic pack",142.6509,"Good"
"seaweed",0,"88"
"whitening lotion",26.41957,"Good"
"pain relief oil",42.73013,"Good"
"baby wipes",60.38341,"Good"
"breakfast cereal",90.68723,"Good"
"fries",117.6635,"Good"
"frozen bangus",133.4121,"Good"
"hazelnut with cocoa spread",0,"89"
"chicken spread",16.07959,"Good"
"breakfast cereal",36.39701,"Good"
"cloves",57.37297,"Good"
"onion",76.68874,"Good"
"mushrooms",98.99806,"Good"
"rice stick",117.6431,"Good"
"tacchino",0,"90"
"watermelon",20.42275,"Good"
"potato chips",46.4014,"Good"
"imported drinks",69.71298,"Good"
"pain relief oil",104.0194,"Good"
"prune juice",134.3346,"Good"
"hazelnut with cocoa spread",159.4922,"Good"
"imported drinks",0,"91"
"misua",15.07963,"Good"
"prune juice",36.39716,"Good"
"puto cheese",56.04244,"Good"
"grapes",83.69053,"Good"
"sword pepper",103.0031,"Good"
"white cheese",120.9849,"Good"
"shampoo",0,"92"
"puto cheese",34.09218,"Good"
"black roast coffee",49.07352,"Good"
"tacchino",72.38469,"Good"
"white cheese",86.69591,"Good"
"rice stick",108.3397,"Good"
"white cheese",0,"93"
"blueberries",20.08381,"Good"
"facial wash",52.72974,"Good"
"prune juice",86.37463,"Good"
"hazelnut with cocoa spread",109.3504,"Good"
"wheat sesame",128.9995,"Good"
"paper plates",0,"94"
"potato chips",31.09316,"Good"
"chicken spread",61.40502,"Good"
"frozen bangus",84.38468,"Good"
"white cheese",109.6952,"Good"
"soy sauce",0,"95"
"garlic pack",22.08492,"Good"
"cloves",35.39622,"Good"
"white cheese",60.04065,"Good"
"mosquito net",95.01491,"Good"
"misua",0,"96"
"mushrooms",14.74475,"Good"
"cotton buds",29.73281,"Good"
"imported drinks",46.37958,"Good"
"whitening lotion",75.35484,"Good"
"breakfast cereal",106.3337,"Good"
"black roast coffee",122.6461,"Good"
"shampoo",0,"97"
"liquid detergent",25.42147,"Good"
"seaweed",53.0675,"Good"
"cloves",78.05016,"Good"
"whole grain oats",100.3597,"Good"
"cocoa powder",0,"98"
"imported drinks",16.40912,"Good"
"cheddar spread",38.72513,"Good"
"toilet papers",71.03136,"Good"
"chicken cutlet",111.3394,"Good"
"liquid detergent",0,"99"
"dishwashing liquid",14.41458,"Good"
"imported drinks",50.40373,"Good"
"yogurt juice",67.38178,"Good"
"blueberries",85.69779,"Good"
"tacchino",0,"100"
"mayonnaise",33.76126,"Good"
"seaweed",49.07602,"Good"
"cheddar spread",74.71892,"Good"
"puto cheese",94.69762,"Good"
"white cheese",0,"101"
"sword pepper",17.41083,"Good"
"watermelon",35.06284,"Good"
"soy sauce",55.70967,"Good"
"imported drinks",72.02379,"Good"
"toilet papers",104.3331,"Good"
"rejuvenating serum",123.3088,"Good"
"rice stick",0,"102"
"canned ham",19.74617,"Good"
"oyster sauce",36.39241,"Good"
"hazelnut with cocoa spread",59.03915,"Good"
"cloves",78.35431,"Good"
"white cheese",0,"103"
"yogurt juice",15.06001,"Good"
"muffin",47.04889,"Good"
"hazelnut with cocoa spread",61.69523,"Good"
"pain relief oil",100.3356,"Good"
"paper plates",0,"104"
"cocoa powder",31.42399,"Good"
"oyster sauce",51.07132,"Good"
"choco pie",71.37984,"Good"
"frozen bangus",102.3589,"Good"
"muffin",126.0019,"Good"
"potato chips",0,"105"
"deodorant",24.08623,"Good"
"breakfast cereal",55.39684,"Good"
"sword pepper",84.37499,"Good"
"cloves",112.3523,"Good"
"whole grain oats",0,"106"
"muffin",21.39512,"Good"
"hazelnut with cocoa spread",36.04499,"Good"
"chicken cutlet",66.02209,"Good"
"mosquito net",109.6611,"Good"
"whitening lotion",127.2896,"Good"
"potato chips",153.1109,"Good"
"yogurt juice",0,"107"
"chocolate cake bar",15.74268,"Good"
"cocoa powder",31.05496,"Good"
"shampoo",48.37106,"Good"
"mosquito net",80.99305,"Good"
"dishwashing liquid",106.9702,"Good"
"breakfast cereal",0,"108"
"oyster sauce",26.42257,"Good"
"wheat sesame",56.06699,"Good"
"white cheese",83.37836,"Good"
"seaweed",117.3547,"Good"
"sword pepper",0,"109"
"cotton buds",38.09158,"Good"
"baby wipes",55.07422,"Good"
"hazelnut with cocoa spread",98.05159,"Good"
"chocolate cake bar",113.3444,"Good"
"mushrooms",135.3275,"Good"
"canned ham",154.4827,"Good"
"cocoa powder",0,"110"
"rice stick",17.0812,"Good"
"cheddar spread",36.73433,"Good"
"cloves",52.38251,"Good"
"white cheese",76.0312,"Good"
"bell pepper",92.0089,"Good"
"tacchino",0,"111"
"ramen",22.42356,"Good"
"nori",37.39944,"Good"
"deodorant",63.71315,"Good"
"mosquito net",79.68655,"Good"
"facial wash",0,"112"
"hazelnut with cocoa spread",43.42245,"Good"
"chicken cutlet",73.40356,"Good"
"blueberries",98.71613,"Good"
"tacchino",120.0273,"Good"
"ramen",144.6256,"Good"
"mushrooms",160.7841,"Good"
"deodorant",0,"113"
"facial wash",13.40584,"Good"
"dishwashing liquid",38.74121,"Good"
"breakfast cereal",64.05248,"Good"
"prune juice",75.70107,"Good"
"canned ham",92.67642,"Good"
"rice stick",112.6587,"Good"
"shampoo",0,"114"
"toilet papers",24.75299,"Good"
"vanilla cake bar",65.06256,"Good"
"misua",93.36878,"Good"
"potato chips",133.3464,"Good"
"watermelon",161.8367,"Good"
"nori",0,"115"
"bell pepper",25.08403,"Good"
"watermelon",48.06292,"Good"
"cheddar spread",73.37269,"Good"
"toilet papers",109.0171,"Good"
"facial wash",129.9885,"Good"
"pet shampoo",158.8142,"Good"
"mayonnaise",0,"116"
"toilet papers",34.4267,"Good"
"canned ham",61.40646,"Good"
"watermelon",85.71188,"Good"
"chicken cutlet",107.0219,"Good"
"canned ham",0,"117"
"seaweed",16.07849,"Good"
"whitening lotion",41.73239,"Good"
"rejuvenating serum",56.02534,"Good"
"breakfast cereal",83.33572,"Good"
"potato chips",0,"118"
"cocoa powder",21.41775,"Good"
"choco pie",45.06198,"Good"
"black roast coffee",68.37475,"Good"
"paper plates",99.35,"Good"
"cayenne pepper",135.6619,"Good"
"cloves",0,"119"
"imported drinks",24.7547,"Good"
"deodorant",55.39868,"Good"
"vanilla cake bar",95.04127,"Good"
"breakfast cereal",115.3527,"Good"
"tacchino",0,"120"
"sword pepper",19.08521,"Good"
"mayonnaise",51.39448,"Good"
"prune juice",73.70409,"Good"
"rice stick",94.0191,"Good"
"cotton buds",110.3307,"Good"
"facial wash",145.6423,"Good"
"toilet papers",0,"121"
"cotton buds",15.07783,"Good"
"shampoo",36.06696,"Good"
"choco pie",61.71185,"Good"
"cloves",90.01687,"Good"
"fries",109.994,"Good"
"onion",128.642,"Good"
"white cheese",0,"122"
"fries",20.08211,"Good"
"blueberries",47.06086,"Good"
"milk tea",65.70689,"Good"
"cheddar spread",89.35108,"Good"
"air freshener",118.9987,"Good"
"pain relief oil",136.8483,"Good"
"pain relief oil",0,"123"
"rejuvenating serum",16.40051,"Good"
"misua",49.04955,"Good"
"nutella",73.69389,"Good"
"nori",97.33607,"Good"
"puto cheese",122.9819,"Good"
"muffin",139.4704,"Good"
"soy sauce",0,"124"
"vanilla cake bar",22.75509,"Good"
"cheddar spread",43.40156,"Good"
"cloves",59.71267,"Good"
"tacchino",84.69112,"Good"
"rejuvenating serum",123.6621,"Good"
"dishwashing liquid",0,"125"
"black roast coffee",25.08823,"Good"
"bell pepper",46.07312,"Good"
