rejuvenating serum,0,1
mosquito net,16.50815,Good
pain relief oil,35.3834,Good
canned ham,61.63046,Good
chocolate cake bar,85.20665,Good
soy sauce,106.9062,Good
vanilla cake bar,127.5906,Good
hazelnut with cocoa spread,144.1264,Good
frozen bangus,168.3235,Good
watermelon,198.5152,Good
cayenne pepper,224.0485,Good
fries,245.9143,Good
hazelnut with cocoa spread,0,2
breakfast cereal,21.45693,Good
nori,41.80903,Good
ramen,59.49564,Good
imported drinks,78.18531,Good
rice stick,91.2049,Good
frozen bangus,118.8834,Good
watermelon,144.43,Good
tacchino,162.6301,Good
cayenne pepper,185.5123,Good
pet shampoo,216.041,Good
air freshener,229.9069,Good
deodorant,251.7771,Good
pain relief oil,268.8375,Good
soy sauce,0,3
black roast coffee,19.46082,Good
mayonnaise,38.48195,Good
dishwashing liquid,69.49284,Good
air freshener,84.84615,Good
baby wipes,106.1988,Good
shampoo,127.5519,Good
cotton buds,147.0847,Good
milk tea,178.2785,Good
choco pie,200.8098,Good
garlic pack,227.6708,Good
frozen bangus,248.2221,Good
grapes,275.8567,Good
cotton buds,0,4
shampoo,15.12159,Good
tacchino,36.8137,Good
garlic pack,60.16322,Good
muffin,80.51418,Good
vanilla cake bar,94.86674,Good
prune juice,114.5542,Good
whole grain oats,127.9081,Good
pet shampoo,156.1655,Good
air freshener,170.0075,Good
grapes,0,5
watermelon,11.79273,Good
blueberries,24.84348,Good
chicken cutlet,47.86194,Good
mosquito net,84.53342,Good
pet shampoo,106.5503,Good
rejuvenating serum,125.2367,Good
liquid detergent,145.9594,Good
pain relief oil,164.8273,Good
shampoo,182.3615,Good
choco pie,205.8956,Good
misua,228.759,Good
cocoa powder,245.295,Good
vanilla cake bar,270.326,Good
fries,0,6
facial wash,43.16995,Good
mosquito net,59.16915,Good
air freshener,83.1852,Good
caramel latte mix,109.8652,Good
muffin,127.8862,Good
rice stick,152.4168,Good
imported drinks,167.9505,Good
nutella,191.1497,Good
cocoa powder,213.3509,Good
milk tea,0,7
canned ham,21.12429,Good
ramen,35.8101,Good
paper plates,63.15921,Good
whitening lotion,81.84488,Good
toilet papers,99.86721,Good
air freshener,115.8857,Good
facial wash,136.5716,Good
blueberries,166.0981,Good
cayenne pepper,191.2952,Good
onion,210.4991,Good
muffin,235.0293,Good
wheat sesame,254.2283,Good
bell pepper,0,8
yogurt juice,17.12338,Good
fries,37.4778,Good
frozen bangus,53.16563,Good
air freshener,87.84042,Good
facial wash,108.5286,Good
potato chips,130.5449,Good
mushrooms,153.4135,Good
seaweed,173.9459,Good
milk tea,193.4802,Good
oyster sauce,212.017,Good
muffin,231.8845,Good
wheat sesame,250.418,Good
caramel latte mix,264.3126,Good
toilet papers,0,9
facial wash,20.12429,Good
air freshener,42.80788,Good
mosquito net,68.1553,Good
breakfast cereal,104.161,Good
soy milk drink strawberry flavor,120.5186,Good
whole grain oats,135.818,Good
mayonnaise,160.1586,Good
prune juice,183.3484,Good
soy sauce,205.2153,Good
bell pepper,226.0795,Good
cloves,245.9479,Good
grapes,271.5562,Good
cocoa powder,287.1066,Good
rice stick,0,10
cocoa powder,16.78844,Good
cotton buds,34.91091,Good
choco pie,57.59203,Good
ramen,78.61042,Good
deodorant,103.9575,Good
pet shampoo,124.6418,Good
baby wipes,144.9667,Good
pain relief oil,163.1667,Good
garlic pack,195.3579,Good
bell pepper,213.8908,Good
prune juice,235.0894,Good
black roast coffee,251.6268,Good
muffin,267.6974,Good
dishwashing liquid,0,11
deodorant,23.45384,Good
shampoo,39.81053,Good
toilet papers,60.495,Good
white cheese,100.1668,Good
garlic pack,125.5161,Good
frozen bangus,145.2432,Good
blueberries,176.1042,Good
nori,195.3045,Good
chicken spread,220.5022,Good
choco pie,0,12
milk tea,24.12401,Good
imported drinks,38.47689,Good
blueberries,59.49548,Good
chicken cutlet,85.84354,Good
muffin,119.5192,Good
vanilla cake bar,134.1384,Good
hazelnut with cocoa spread,150.675,Good
air freshener,190.197,Good
whitening lotion,214.3939,Good
mayonnaise,0,13
onion,22.45774,Good
sword pepper,46.14159,Good
cloves,75.81962,Good
bell pepper,94.5062,Good
frozen bangus,116.1902,Good
choco pie,152.1979,Good
seaweed,175.7287,Good
toilet papers,208.5876,Good
mosquito net,230.786,Good
deodorant,247.6581,Good
facial wash,260.9365,Good
rejuvenating serum,275.8143,Good
air freshener,0,14
nutella,29.12723,Good
cocoa powder,51.47772,Good
oyster sauce,73.15945,Good
white cheese,98.84218,Good
cayenne pepper,124.8553,Good
chicken cutlet,148.5285,Good
grapes,171.397,Good
caramel latte mix,196.5938,Good
muffin,216.1273,Good
black roast coffee,234.6612,Good
wheat sesame,250.5307,Good
puto cheese,0,15
muffin,15.78994,Good
prune juice,38.14454,Good
cheddar spread,57.82956,Good
rice stick,79.8476,Good
imported drinks,94.53277,Good
yogurt juice,110.2208,Good
onion,137.2343,Good
fries,157.1018,Good
chicken cutlet,175.056,Good
rejuvenating serum,221.2432,Good
whitening lotion,236.1087,Good
toilet papers,257.6548,Good
paper plates,0,16
cotton buds,14.78831,Good
pain relief oil,29.15093,Good
rejuvenating serum,44.17226,Good
liquid detergent,65.19044,Good
puto cheese,93.20219,Good
chicken spread,112.89,Good
chocolate cake bar,130.5763,Good
black roast coffee,147.7802,Good
potato chips,172.3105,Good
shampoo,0,17
mayonnaise,25.79318,Good
potato chips,48.47849,Good
liquid detergent,79.55586,Good
rejuvenating serum,102.2165,Good
paper plates,122.2346,Good
whitening lotion,143.3781,Good
pain relief oil,161.5826,Good
black roast coffee,195.1066,Good
whole grain oats,213.641,Good
hazelnut with cocoa spread,237.5044,Good
chicken spread,254.3766,Good
bell pepper,286.8384,Good
onion,310.7747,Good
milk tea,0,18
soy sauce,23.79348,Good
garlic pack,48.14466,Good
white cheese,76.15802,Good
tacchino,90.18245,Good
air freshener,131.5362,Good
whitening lotion,155.0676,Good
liquid detergent,180.5983,Good
whole grain oats,208.7924,Good
cheddar spread,230.3283,Good
muffin,251.5265,Good
soy milk drink strawberry flavor,269.9623,Good
hazelnut with cocoa spread,0,19
cheddar spread,16.78944,Good
chicken spread,31.14427,Good
chocolate cake bar,48.83233,Good
paper plates,80.50896,Good
baby wipes,98.52971,Good
facial wash,112.5496,Good
toilet papers,131.2358,Good
mushrooms,156.4327,Good
seaweed,174.3,Good
yogurt juice,194.5006,Good
sword pepper,213.3675,Good
watermelon,228.9045,Good
cayenne pepper,253.7699,Good
puto cheese,0,20
muffin,15.13771,Good
misua,36.82956,Good
mosquito net,73.83466,Good
paper plates,93.85451,Good
chicken cutlet,129.8643,Good
sword pepper,150.7343,Good
tacchino,168.9359,Good
cloves,191.8011,Good
bell pepper,210.3365,Good
seaweed,234.8673,Good
yogurt juice,0,21
misua,15.78944,Good
cotton buds,30.77252,Good
choco pie,53.17728,Good
cloves,77.85956,Good
fries,96.21161,Good
blueberries,121.892,Good
sword pepper,136.6745,Good
breakfast cereal,164.5379,Good
hazelnut with cocoa spread,186.4072,Good
prune juice,207.9401,Good
vanilla cake bar,227.4733,Good
muffin,242.674,Good
canned ham,0,22
imported drinks,21.45803,Good
cotton buds,38.48145,Good
breakfast cereal,58.16656,Good
whole grain oats,71.52336,Good
toilet papers,103.8434,Good
baby wipes,122.8609,Good
mosquito net,140.0524,Good
cayenne pepper,186.8997,Good
tacchino,213.0966,Good
grapes,233.2959,Good
sword pepper,0,23
cloves,31.12804,Good
yogurt juice,57.14231,Good
toilet papers,99.815,Good
rejuvenating serum,119.5021,Good
pain relief oil,135.1007,Good
vanilla cake bar,172.621,Good
nutella,198.1513,Good
imported drinks,223.0158,Good
potato chips,246.8806,Good
garlic pack,0,24
watermelon,23.78957,Good
sword pepper,41.14251,Good
breakfast cereal,70.48923,Good
chicken spread,90.83958,Good
hazelnut with cocoa spread,105.8764,Good
vanilla cake bar,121.2307,Good
whitening lotion,158.6148,Good
cotton buds,177.8149,Good
rejuvenating serum,195.6887,Good
paper plates,215.8895,Good
choco pie,245.4151,Good
soy sauce,0,25
cocoa powder,23.45924,Good
seaweed,44.24189,Good
cotton buds,66.25378,Good
potato chips,91.93311,Good
baby wipes,116.6165,Good
pain relief oil,134.6584,Good
chicken spread,170.182,Good
tacchino,198.3812,Good
sword pepper,217.2487,Good
black roast coffee,0,26
prune juice,15.81854,Good
vanilla cake bar,34.86022,Good
chocolate cake bar,47.87861,Good
mayonnaise,65.56613,Good
caramel latte mix,83.92028,Good
cocoa powder,105.9378,Good
imported drinks,121.9587,Good
canned ham,142.4093,Good
choco pie,162.2779,Good
cloves,189.5528,Good
sword pepper,218.4061,Good
liquid detergent,257.61,Good
pain relief oil,275.5055,Good
chicken spread,0,27
prune juice,20.79136,Good
milk tea,41.81258,Good
ramen,58.83247,Good
cayenne pepper,84.84592,Good
frozen bangus,103.1985,Good
onion,122.2187,Good
tacchino,139.6914,Good
watermelon,158.5576,Good
toilet papers,193.416,Good
facial wash,212.6185,Good
facial wash,0,28
whitening lotion,14.12246,Good
cotton buds,32.16265,Good
shampoo,53.17944,Good
fries,99.51252,Good
white cheese,120.5302,Good
sword pepper,138.2068,Good
blueberries,154.0747,Good
grapes,170.6085,Good
puto cheese,198.4709,Good
black roast coffee,213.6757,Good
whole grain oats,231.5453,Good
seaweed,253.7471,Good
canned ham,269.1773,Good
soy milk drink strawberry flavor,0,29
hazelnut with cocoa spread,19.12569,Good
chocolate cake bar,34.48105,Good
whole grain oats,57.49654,Good
wheat sesame,76.18221,Good
cayenne pepper,92.53696,Good
imported drinks,117.5505,Good
cotton buds,134.6667,Good
shampoo,149.8664,Good
air freshener,185.0565,Good
chocolate cake bar,0,30
cocoa powder,15.12369,Good
rice stick,31.81776,Good
milk tea,47.17334,Good
bell pepper,70.94781,Good
chicken cutlet,88.62818,Good
blueberries,112.6434,Good
whole grain oats,140.9906,Good
baby wipes,175.5155,Good
whitening lotion,190.3859,Good
cocoa powder,0,31
seaweed,20.12449,Good
shampoo,42.47486,Good
choco pie,66.82352,Good
canned ham,86.17672,Good
baby wipes,117.9142,Good
facial wash,132.7038,Good
whitening lotion,147.5728,Good
rejuvenating serum,162.4398,Good
chicken spread,198.9619,Good
cayenne pepper,214.7712,Good
tacchino,240.0416,Good
blueberries,260.9461,Good
mosquito net,0,32
facial wash,15.78844,Good
dishwashing liquid,38.47735,Good
pet shampoo,53.82635,Good
black roast coffee,79.8414,Good
caramel latte mix,92.86069,Good
yogurt juice,116.5431,Good
frozen bangus,142.2432,Good
tacchino,164.443,Good
cocoa powder,185.9755,Good
milk tea,201.5097,Good
baby wipes,0,33
facial wash,14.45694,Good
soy sauce,47.14688,Good
chocolate cake bar,71.82886,Good
cheddar spread,92.17882,Good
oyster sauce,118.1926,Good
whole grain oats,141.112,Good
vanilla cake bar,163.3031,Good
rice stick,187.8349,Good
cocoa powder,206.0351,Good
canned ham,231.5662,Good
tacchino,259.7894,Good
grapes,277.0148,Good
chocolate cake bar,0,34
canned ham,24.12421,Good
ramen,39.14704,Good
cheddar spread,60.49894,Good
hazelnut with cocoa spread,77.51644,Good
puto cheese,94.20461,Good
vanilla cake bar,108.5586,Good
dishwashing liquid,139.237,Good
facial wash,163.4348,Good
mosquito net,180.3048,Good
liquid detergent,207.1703,Good
chicken cutlet,246.0256,Good
watermelon,267.932,Good
grapes,280.1182,Good
breakfast cereal,0,35
prune juice,11.79173,Good
dishwashing liquid,35.84655,Good
toilet papers,53.20166,Good
baby wipes,71.22021,Good
rejuvenating serum,86.57423,Good
fries,127.9083,Good
tacchino,147.4426,Good
watermelon,166.9967,Good
sword pepper,185.1985,Good
imported drinks,207.0617,Good
ramen,225.9307,Good
chocolate cake bar,0,36
oyster sauce,23.79388,Good
cotton buds,38.8137,Good
ramen,59.49957,Good
hazelnut with cocoa spread,85.51321,Good
chicken spread,100.867,Good
wheat sesame,116.8864,Good
chicken cutlet,139.9513,Good
frozen bangus,160.1506,Good
onion,181.0383,Good
blueberries,207.235,Good
sword pepper,223.1009,Good
grapes,238.9711,Good
watermelon,251.512,Good
soy milk drink strawberry flavor,0,37
chicken spread,23.45824,Good
chocolate cake bar,42.47856,Good
muffin,55.49655,Good
pet shampoo,92.50375,Good
yogurt juice,130.5072,Good
imported drinks,147.3761,Good
mushrooms,163.9115,Good
nori,181.7802,Good
fries,213.639,Good
white cheese,235.9378,Good
caramel latte mix,0,38
wheat sesame,14.12356,Good
soy sauce,32.49346,Good
puto cheese,53.17843,Good
chicken spread,71.8633,Good
mayonnaise,84.88219,Good
toilet papers,117.56,Good
air freshener,133.3438,Good
liquid detergent,150.2139,Good
cloves,180.4079,Good
grapes,205.604,Good
cocoa powder,221.4747,Good
cocoa powder,0,39
nutella,23.79147,Good
choco pie,48.47418,Good
bell pepper,79.87997,Good
onion,94.546,Good
deodorant,142.882,Good
facial wash,156.7524,Good
soy milk drink strawberry flavor,200.6035,Good
cheddar spread,226.8813,Good
hazelnut with cocoa spread,246.4121,Good
mushrooms,0,40
soy sauce,15.12409,Good
chocolate cake bar,38.14875,Good
cotton buds,60.16589,Good
toilet papers,96.83878,Good
dishwashing liquid,115.8601,Good
chicken spread,151.8663,Good
wheat sesame,169.7352,Good
bell pepper,200.9281,Good
fries,228.1231,Good
bell pepper,0,41
chicken cutlet,21.89091,Good
frozen bangus,41.90312,Good
cayenne pepper,61.92146,Good
watermelon,89.67345,Good
blueberries,102.6914,Good
canned ham,133.0396,Good
oyster sauce,149.9077,Good
misua,167.7783,Good
mushrooms,188.6444,Good
pet shampoo,214.5061,Good
toilet papers,231.7093,Good
prune juice,261.6112,Good
vanilla cake bar,281.5235,Good
cayenne pepper,0,42
fries,21.1281,Good
grapes,48.47524,Good
misua,92.14478,Good
choco pie,127.1522,Good
potato chips,143.6842,Good
nori,166.0062,Good
nutella,189.8514,Good
liquid detergent,220.7098,Good
pet shampoo,238.5782,Good
white cheese,0,43
bell pepper,16.45451,Good
frozen bangus,45.13729,Good
cayenne pepper,65.15714,Good
tacchino,90.17093,Good
whole grain oats,119.5172,Good
caramel latte mix,136.8678,Good
misua,167.7152,Good
soy sauce,185.5838,Good
pain relief oil,224.4406,Good
rejuvenating serum,240.6417,Good
ramen,266.5845,Good
choco pie,285.9276,Good
mosquito net,0,44
whitening lotion,18.79065,Good
facial wash,32.81517,Good
seaweed,66.15749,Good
choco pie,91.83633,Good
rice stick,120.1859,Good
potato chips,145.8326,Good
white cheese,181.0215,Good
breakfast cereal,214.546,Good
soy milk drink strawberry flavor,232.7466,Good
black roast coffee,255.6132,Good
chicken spread,275.1834,Good
puto cheese,296.7717,Good
cloves,0,45
white cheese,24.87901,Good
garlic pack,50.22129,Good
blueberries,76.32009,Good
shampoo,107.3097,Good
misua,147.6481,Good
prune juice,174.8441,Good
whole grain oats,191.0213,Good
black roast coffee,209.0367,Good
canned ham,226.2254,Good
ramen,241.7599,Good
mushrooms,262.3419,Good
grapes,0,46
fries,26.79379,Good
air freshener,64.46497,Good
liquid detergent,80.48681,Good
choco pie,106.5043,Good
mayonnaise,128.2855,Good
chocolate cake bar,149.2309,Good
muffin,179.4856,Good
vanilla cake bar,194.6626,Good
prune juice,215.2,Good
hazelnut with cocoa spread,238.3998,Good
deodorant,0,47
paper plates,21.45993,Good
facial wash,43.47702,Good
pain relief oil,62.82933,Good
baby wipes,82.18083,Good
yogurt juice,115.522,Good
onion,143.5353,Good
cayenne pepper,166.0679,Good
prune juice,190.3555,Good
wheat sesame,209.2136,Good
muffin,230.7469,Good
soy sauce,0,48
misua,22.1265,Good
oyster sauce,39.14513,Good
shampoo,55.8331,Good
imported drinks,70.85328,Good
chocolate cake bar,88.87452,Good
cloves,117.2207,Good
pet shampoo,152.6312,Good
liquid detergent,170.1666,Good
toilet papers,189.7008,Good
whole grain oats,221.2251,Good
soy milk drink strawberry flavor,237.7707,Good
cheddar spread,262.794,Good
seaweed,0,49
shampoo,21.79177,Good
nori,36.81218,Good
air freshener,66.49062,Good
soy milk drink strawberry flavor,93.83814,Good
caramel latte mix,111.8603,Good
hazelnut with cocoa spread,130.5455,Good
chicken spread,146.7468,Good
vanilla cake bar,165.2824,Good
cayenne pepper,185.8155,Good
frozen bangus,205.6827,Good
onion,225.5502,Good
dishwashing liquid,0,50
baby wipes,22.45803,Good
facial wash,36.49608,Good
canned ham,67.17365,Good
ramen,82.19563,Good
misua,102.9782,Good
cocoa powder,119.3785,Good
milk tea,134.3062,Good
nori,148.1761,Good
chicken cutlet,174.7063,Good
watermelon,196.5732,Good
tacchino,215.443,Good
wheat sesame,238.9777,Good
facial wash,0,51
canned ham,28.45946,Good
oyster sauce,43.81431,Good
milk tea,61.25856,Good
nori,74.26532,Good
mushrooms,90.61977,Good
prune juice,107.9737,Good
vanilla cake bar,126.6605,Good
cloves,147.8074,Good
garlic pack,160.3472,Good
sword pepper,187.5242,Good
seaweed,0,52
misua,21.79177,Good
bell pepper,42.14305,Good
onion,56.82603,Good
cloves,75.96383,Good
grapes,99.62614,Good
sword pepper,116.6461,Good
prune juice,145.0354,Good
black roast coffee,161.5708,Good
hazelnut with cocoa spread,180.7724,Good
cheddar spread,198.3083,Good
paper plates,229.5008,Good
facial wash,249.6995,Good
rejuvenating serum,264.7042,Good
chicken spread,0,53
mayonnaise,13.12373,Good
puto cheese,35.15407,Good
cayenne pepper,56.60342,Good
cloves,69.61446,Good
sword pepper,103.3484,Good
dishwashing liquid,149.9926,Good
pet shampoo,167.8607,Good
cotton buds,187.3947,Good
rejuvenating serum,206.9279,Good
seaweed,239.1191,Good
potato chips,262.7022,Good
hazelnut with cocoa spread,0,54
breakfast cereal,20.45703,Good
prune juice,32.14927,Good
shampoo,59.16137,Good
rejuvenating serum,73.51404,Good
seaweed,98.52953,Good
mushrooms,118.5514,Good
cayenne pepper,138.0744,Good
white cheese,162.9388,Good
frozen bangus,185.8022,Good
fries,201.6727,Good
canned ham,0,55
oyster sauce,16.45461,Good
rice stick,34.14654,Good
muffin,61.49265,Good
dishwashing liquid,98.83377,Good
pet shampoo,115.8544,Good
air freshener,128.8731,Good
whitening lotion,153.4051,Good
rejuvenating serum,168.9405,Good
frozen bangus,222.452,Good
fries,240.3211,Good
white cheese,263.5764,Good
watermelon,282.1459,Good
oyster sauce,0,56
cloves,29.87163,Good
grapes,56.54377,Good
liquid detergent,97.60075,Good
facial wash,124.2615,Good
mosquito net,141.5606,Good
choco pie,173.4203,Good
nori,199.0414,Good
potato chips,221.8982,Good
nutella,246.0958,Good
dishwashing liquid,0,57
toilet papers,19.78986,Good
liquid detergent,39.81022,Good
air freshener,56.49599,Good
canned ham,85.84281,Good
mayonnaise,101.5276,Good
yogurt juice,125.8776,Good
potato chips,148.6319,Good
mushrooms,177.2425,Good
nutella,200.7475,Good
frozen bangus,238.934,Good
onion,0,58
white cheese,18.79065,Good
cloves,43.47361,Good
garlic pack,55.16583,Good
ramen,78.51005,Good
choco pie,99.52934,Good
cotton buds,123.2073,Good
soy sauce,138.4252,Good
soy milk drink strawberry flavor,159.2905,Good
prune juice,176.4944,Good
black roast coffee,192.6966,Good
chicken spread,211.8977,Good
facial wash,250.4175,Good
mosquito net,266.998,Good
yogurt juice,0,59
canned ham,21.79147,Good
imported drinks,40.81329,Good
mushrooms,55.83548,Good
nori,71.19118,Good
frozen bangus,99.53435,Good
cloves,117.9886,Good
garlic pack,131.4728,Good
whole grain oats,153.6729,Good
caramel latte mix,169.8769,Good
air freshener,194.4067,Good
dishwashing liquid,0,60
pet shampoo,16.45671,Good
cotton buds,34.81297,Good
seaweed,70.15659,Good
choco pie,94.83876,Good
yogurt juice,118.8533,Good
imported drinks,135.0709,Good
cocoa powder,152.272,Good
onion,179.468,Good
whole grain oats,206.6639,Good
breakfast cereal,222.5335,Good
cheddar spread,243.4032,Good
muffin,264.6668,Good
soy milk drink strawberry flavor,0,61
chicken spread,20.45793,Good
puto cheese,39.47866,Good
cloves,59.497,Good
nutella,83.17863,Good
choco pie,104.195,Good
imported drinks,127.5444,Good
milk tea,142.7432,Good
ramen,158.2807,Good
cocoa powder,174.8169,Good
seaweed,195.6856,Good
nutella,0,62
cocoa powder,20.45633,Good
milk tea,36.15508,Good
toilet papers,66.52438,Good
dishwashing liquid,83.87779,Good
pain relief oil,101.8992,Good
soy milk drink strawberry flavor,131.2442,Good
puto cheese,152.1093,Good
blueberries,178.3884,Good
chicken cutlet,202.2264,Good
sword pepper,223.7596,Good
shampoo,0,63
oyster sauce,17.12328,Good
mushrooms,31.81404,Good
soy sauce,46.5028,Good
soy milk drink strawberry flavor,67.28622,Good
black roast coffee,86.96729,Good
wheat sesame,101.93,Good
pet shampoo,130.6844,Good
dishwashing liquid,147.5525,Good
air freshener,163.7542,Good
whitening lotion,185.6217,Good
paper plates,205.821,Good
cloves,241.3426,Good
soy milk drink strawberry flavor,0,64
cheddar spread,21.45723,Good
nutella,42.57491,Good
potato chips,62.58429,Good
milk tea,82.03835,Good
imported drinks,96.38784,Good
yogurt juice,111.7617,Good
liquid detergent,142.8429,Good
paper plates,161.0384,Good
rejuvenating serum,180.5746,Good
whitening lotion,195.7766,Good
facial wash,210.6464,Good
cayenne pepper,246.5038,Good
sword pepper,272.7056,Good
chocolate cake bar,0,65
vanilla cake bar,13.12423,Good
prune juice,33.43446,Good
breakfast cereal,45.12498,Good
black roast coffee,60.46143,Good
pet shampoo,86.47588,Good
dishwashing liquid,102.1638,Good
facial wash,124.8481,Good
pain relief oil,142.5245,Good
bell pepper,176.0484,Good
soy sauce,0,66
chicken spread,22.79127,Good
hazelnut with cocoa spread,38.14661,Good
muffin,52.49856,Good
shampoo,76.85122,Good
ramen,98.9633,Good
imported drinks,117.6414,Good
mushrooms,138.0957,Good
fries,167.9541,Good
cayenne pepper,188.4879,Good
grapes,214.0185,Good
whitening lotion,246.5428,Good
pain relief oil,263.6758,Good
deodorant,0,67
mosquito net,15.78844,Good
whitening lotion,33.14828,Good
breakfast cereal,66.82401,Good
whole grain oats,81.17625,Good
black roast coffee,98.53056,Good
wheat sesame,113.4929,Good
choco pie,137.5836,Good
rice stick,164.4485,Good
nori,179.9836,Good
mushrooms,197.1854,Good
seaweed,220.3834,Good
blueberries,246.246,Good
shampoo,0,68
nutella,21.45763,Good
mayonnaise,33.15049,Good
cocoa powder,53.81361,Good
nori,68.79301,Good
prune juice,89.21624,Good
breakfast cereal,100.9078,Good
cheddar spread,118.2637,Good
hazelnut with cocoa spread,135.7665,Good
vanilla cake bar,151.6374,Good
garlic pack,171.505,Good
bell pepper,189.3731,Good
air freshener,219.2329,Good
prune juice,0,69
caramel latte mix,14.79171,Good
fries,39.48464,Good
cayenne pepper,58.50173,Good
yogurt juice,83.51693,Good
blueberries,101.203,Good
white cheese,120.223,Good
choco pie,150.8689,Good
cocoa powder,173.8284,Good
nori,190.0216,Good
imported drinks,205.2534,Good
rice stick,220.7912,Good
liquid detergent,250.3185,Good
facial wash,273.6258,Good
blueberries,0,70
garlic pack,25.12551,Good
imported drinks,49.1414,Good
milk tea,63.51082,Good
mushrooms,79.53087,Good
prune juice,96.88808,Good
caramel latte mix,111.8677,Good
chicken spread,129.9417,Good
air freshener,161.1336,Good
facial wash,183.6662,Good
rejuvenating serum,200.5354,Good
pain relief oil,216.4036,Good
chicken spread,0,71
chocolate cake bar,19.45602,Good
cloves,42.47475,Good
fries,64.15818,Good
liquid detergent,108.4938,Good
pet shampoo,125.1796,Good
cotton buds,143.8807,Good
canned ham,177.4057,Good
potato chips,201.6957,Good
rice stick,227.219,Good
mayonnaise,0,72
misua,29.7957,Good
vanilla cake bar,57.14235,Good
muffin,71.49411,Good
imported drinks,99.50776,Good
rice stick,114.1941,Good
seaweed,139.6268,Good
cotton buds,165.8166,Good
pet shampoo,200.6746,Good
baby wipes,224.875,Good
onion,273.8567,Good
cayenne pepper,0,73
frozen bangus,19.45702,Good
grapes,46.47227,Good
toilet papers,82.81264,Good
liquid detergent,100.833,Good
dishwashing liquid,113.8514,Good
shampoo,128.8741,Good
whole grain oats,153.7374,Good
muffin,174.9366,Good
nutella,199.4688,Good
ramen,213.3395,Good
rice stick,236.5379,Good
seaweed,259.5222,Good
watermelon,0,74
blueberries,15.45676,Good
sword pepper,30.48131,Good
cloves,60.49639,Good
breakfast cereal,82.18221,Good
puto cheese,100.6359,Good
toilet papers,133.9582,Good
whitening lotion,154.1567,Good
baby wipes,169.0258,Good
cotton buds,186.2296,Good
nutella,221.0887,Good
nori,243.7233,Good
milk tea,257.5436,Good
onion,0,75
garlic pack,21.1261,Good
watermelon,47.14008,Good
blueberries,62.49648,Good
white cheese,83.18186,Good
potato chips,115.1943,Good
cocoa powder,136.5451,Good
cotton buds,157.0952,Good
prune juice,177.962,Good
hazelnut with cocoa spread,202.8282,Good
dishwashing liquid,240.0152,Good
toilet papers,259.5766,Good
air freshener,275.4586,Good
liquid detergent,291.3412,Good
garlic pack,0,76
watermelon,23.22144,Good
pet shampoo,58.20636,Good
shampoo,77.22295,Good
pain relief oil,91.57591,Good
baby wipes,109.5975,Good
whole grain oats,142.939,Good
mayonnaise,165.8996,Good
muffin,183.093,Good
nutella,208.0445,Good
rice stick,230.9748,Good
black roast coffee,0,77
caramel latte mix,13.12343,Good
hazelnut with cocoa spread,36.50702,Good
puto cheese,54.85917,Good
bell pepper,78.87472,Good
tacchino,99.89391,Good
chicken cutlet,116.5811,Good
sword pepper,140.6176,Good
choco pie,174.2023,Good
nutella,200.3768,Good
cocoa powder,225.5737,Good
pain relief oil,261.4703,Good
facial wash,280.3731,Good
cloves,0,78
sword pepper,32.12872,Good
mayonnaise,61.14111,Good
choco pie,85.82349,Good
imported drinks,111.9187,Good
rice stick,126.9164,Good
cotton buds,143.7541,Good
whole grain oats,166.3817,Good
wheat sesame,186.5733,Good
cheddar spread,201.7755,Good
bell pepper,0,79
garlic pack,22.88811,Good
mayonnaise,48.87946,Good
potato chips,70.8981,Good
cocoa powder,92.34586,Good
imported drinks,108.0253,Good
cotton buds,125.0488,Good
dishwashing liquid,156.3989,Good
toilet papers,175.2675,Good
mosquito net,197.7996,Good
prune juice,235.3194,Good
breakfast cereal,247.859,Good
wheat sesame,265.1397,Good
nori,0,80
milk tea,13.45321,Good
cotton buds,33.49377,Good
misua,49.85072,Good
oyster sauce,67.6337,Good
cayenne pepper,88.63577,Good
fries,112.6499,Good
grapes,140.3293,Good
prune juice,170.2601,Good
hazelnut with cocoa spread,196.766,Good
vanilla cake bar,213.6359,Good
muffin,228.8382,Good
dishwashing liquid,268.1173,Good
pain relief oil,288.0244,Good
